mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,spectral_contrast1,spectral_contrast2,spectral_contrast3,spectral_contrast4,spectral_contrast5,spectral_contrast6,spectral_contrast7,spectral_centroid,tempo,onset_env_mean,onset_env_std,f0_mean,f0_std,label
-0.8972222175695228,1.287321597299258,-1.1826230301205196,-0.30980952738417306,-1.2497424874660095,0.7433679774043814,-0.6111864453306632,-0.20569739582168564,-1.460316053120885,-0.3946174583405063,-0.8796914845316709,0.7035812278258324,0.48031088478555345,0.5504098696786737,1.0278148801653362,0.5018534240409714,0.525034408019478,0.6869986144757197,0.12069283618143793,-0.413517810242146,-1.6259392937380934,0.4869287743384447,-0.15565775295547418,-1.2207950078410472,0.06390975678255365,-2.012322007428338,-1.1221417996476633,-2.211475257733376,-0.9067842410899997,-0.8970116801182738,-1.7757849802407053,0.7226221979682351,-0.8462664592687416,0.1982010010816373,0.5051255328694831,1.5242009195992343,1.519094693102074,1.7257682040877773,0.5598271107933088,-0.9950614067593363,-0.13756448914332967,-0.8611038835893958,-1.1244523570701643,0.7614667129576151,1.4695253634424061,classical
-1.837636322937748,1.013561037867226,-1.2042329846408673,0.3221910189347108,-0.6453079624051851,0.8054291916496541,0.04413075397819749,-1.1685936995893655,0.09484960273237011,-0.08221497126051797,0.5507365621398194,-0.06133820640120007,1.7555988321616907,0.5995275800073566,0.16120255364929717,0.1783740323329632,0.9216931160383431,-0.2298136363782872,1.1965556990143527,0.9714350922028672,-0.45160847904387236,-1.8805411763611692,-0.3227126989492739,-1.061117082045878,-1.073342526998377,-0.9723823135501979,-1.388849997621433,-0.6355484380811097,-2.2664819750369483,-1.6634931303966307,-1.8570192907565866,-1.4939453739917428,-0.459415208984835,1.3859544751838293,2.0449372115492177,3.325686264508232,3.5032602098268395,4.117921851030381,0.16594626707191906,-0.9444718560442482,-0.5534916958541469,-1.5587075067890446,-1.5433211638945616,0.19873294986147388,2.012030428632492,classical
-1.144793410977942,0.6144820155747577,-1.2451453919832929,-0.22157735221087405,-1.3001562471470922,-0.2759507911641554,-1.109889467764758,-0.18236706580419682,0.053430986354715646,0.15350843177728554,-1.8301225786717008,-0.7482630704578155,-0.3470743937159499,0.3065008419507836,0.152023322214925,0.8026421995142232,-0.13444997290504354,-1.2495121189419527,-0.7351956464644002,-0.8391616235880732,-0.46423756252245646,-1.8466749283320476,-1.176186720737271,-2.1139784058479005,-0.4934709006079758,-1.1795256401800829,-2.0143823057799093,-2.295257126052688,-1.694337012796742,-0.7708544047251518,-1.6574729204887277,-0.6505252655663354,-1.3311856397351594,1.1554500097290177,1.3142863915732934,3.12294545892436,3.1434806798851427,3.2869353628704663,0.5931536261772828,-0.6926272041404946,0.5101651641285896,-1.0345602129132103,-1.4955769185580083,2.3185407662981046,-1.0329486868122333,classical
-1.1962154825676785,1.2441785868435884,-1.0316291946525227,0.16050709329231705,-0.5609245061782973,-0.6088617961496906,-0.6993959802746665,-0.4839730545969526,-0.3730296297845096,-0.2008351090475946,-0.5580930016128237,-0.21705080749770103,-0.04417975181771103,-0.5732780583098857,0.3093209928268699,0.43034257423365835,1.5525977309609786,1.1382459887769456,1.0437877784882257,-0.15632012084365926,-0.6131394255974859,-1.761636509812013,-1.06761182237481,0.11087906965898703,-1.6979597456465076,-0.8987115214927376,-1.6827453992169104,-0.1813426425206167,0.36833548051698417,-1.2744058010166486,-1.0447608362615666,-1.7191192551057048,-1.0060381952776472,0.6233238895666243,1.052987770698752,1.0264516289675312,0.9953472450365273,1.4177425903488428,0.32272859573902873,-1.0762683536006545,0.973695627321067,-1.0554653340337623,-1.1462266544378619,1.4616941121205722,0.7554611861710997,classical
-1.5092930763086405,1.1530645420174077,-0.7230833802573629,0.40066894090227895,-0.570170869398131,-0.26624718906866846,-0.8733051429279857,-0.17412601527204818,-0.4424414074909234,-0.20359048356955828,-0.7164571550170897,0.14508561865043357,0.8242090368967104,0.8825978223960197,1.6815204399498362,0.418252830708179,0.32323174617382144,-0.7347101417693684,0.5453997954484501,1.1899813338442398,1.8071719866959264,-1.1825012109616677,-1.603821954393418,-1.1869933285782652,-1.7952448862855497,-0.8979876451500287,-1.4675738097244952,-0.8229981860565345,-0.5530824394634036,-2.0648756744079577,-1.6421435261592496,-0.6392979363118729,-0.7393943034108407,1.5697253480185127,2.0956330564752217,2.0286287295946455,2.1088028270592942,2.376377612004178,0.36909703026176255,-1.1560025854571425,-0.9671885565565682,-1.629118636083013,-1.7207673897650326,1.0857090465210504,1.04210302535443,classical
-1.419447545289305,1.1826136156952136,-0.7878491010432599,0.1252678908284031,-0.5363666125058933,-0.531619728723209,-0.413478403385058,-0.5036890403536951,0.2085452147949803,-0.0758976605116542,0.18751159623873728,-0.3566740376388251,0.0039751065983026765,-0.8697002616531856,0.7168603741103489,1.0282174564414799,1.555787791524544,0.6410045348890469,0.8607310805746833,0.23552396505382284,-1.7507354939836899,-1.8804434768386276,-0.42325330133706945,0.23935404961358414,-1.4680090721379047,0.11557718566697889,-1.6317262636876058,-1.0610489578492568,-0.6179859336239962,-1.20808761330253,0.8192011138121157,-1.7400383488755629,-0.7617680099471088,1.107290208123094,0.9930960197611225,1.4663904643476833,1.2100953045311036,1.9086340427221078,0.26195820345303955,-1.178623758032352,-1.1060306417462804,-1.2085940175628034,-1.1663491169258187,0.7252902951400774,0.8763674563473492,classical
-1.466259586901194,0.9085169723432885,-1.0077590373040988,0.1343994853815689,-0.763561469640521,-0.7245480697075217,-0.9400396377673665,-0.22166218876447089,-0.08397502104101523,-0.0837231806522269,-0.635324856397359,0.10371019734996485,0.767318140679094,-0.00022055099018142497,1.4079626383886135,1.1148143000415143,1.0275206720653622,-0.28988286271332875,0.02712762072560143,0.4983051170184428,0.8533659398265132,-1.4266656427872844,-1.3432378108140723,-1.83020231769358,-1.6884690057054226,-0.4784782060840027,-1.6868444680227437,-1.2505187385880798,-1.5673742669485298,-0.6242974840188189,-0.3826936748781997,-1.4381918392186297,-0.6835112854152798,1.4436145669589084,1.7568997901020207,1.784553711230596,1.6655412219624182,1.8237276236505415,0.3469986808013474,-0.9580233978462691,0.8287231367752718,-1.1502450077158564,-1.3844836884659046,0.721228076503787,1.0259294140516744,classical
-2.1101082735176617,1.3224168601366664,0.014908049310781055,0.5385607240110182,-0.7694749713127759,-0.1725379673789112,-0.45171057216371646,-0.4319679895814103,-0.27678037969868374,0.2298033047588291,-0.4173486932771852,-0.054959413524184,0.4499065667767257,-0.3494390466015311,0.3660244143177369,-0.2574782212456319,0.679802532686004,0.2024606664701115,0.42757979215822567,0.2236577667381247,-0.4628227166782906,-1.0921545201159388,0.302110898023221,0.36696689358938017,-1.682198989315473,-1.7386913451365202,-1.140149447831467,-0.6104216204419047,-1.3756860003364875,-1.2517137692755342,-0.8319376639068049,-1.6262664876721344,-0.25417154599952085,1.9131704405044914,1.7759450099572007,1.882587598857204,1.7430105284767632,2.4420372038327383,0.14252507031630715,-1.3770601833304075,1.3746342424935494,-1.8174247391231706,-1.7811291381054641,0.6215022181152186,0.7496959459128644,classical
-1.6995352754184314,0.9622365939197796,-1.0003910444716742,-0.2185077253834929,-0.7704447006612597,-0.43067680466172786,-0.5986796369924334,-0.7191125494516972,-0.35474637178860613,-0.10268613695890898,0.27922636896552594,0.5456491607873953,1.2951657172665234,0.311074864028499,1.0921129631292024,0.9305173489323658,1.0552364721532832,-0.07019499214953913,-0.6061194030879804,-0.318028386669697,-0.8780508428401136,-1.8273812989525333,-0.47978723396683354,-0.5307134274566288,-1.3778282123359007,0.3294440319791521,-1.8892033001357031,-1.8869286917866306,-2.312628511011082,-1.190124333294376,0.010366048289066182,-1.8038463864372598,-1.2152783185927367,0.3883140372569349,1.434407095234615,1.6830929730195192,1.5429608027928035,2.008151738841315,0.2164750438498025,-0.9838084467949786,-0.9772897613047425,-0.9797600618224107,-1.0358833563818224,1.1519611089623771,1.6495884832345502,classical
-2.4357806688287287,2.6408267554450027,-0.3359455609869167,-0.3538747966689878,0.15254824000800743,-1.2719115792640874,-0.45114921616217074,-1.3748068478801159,0.07714511517156636,-0.25499104182443766,0.615107616033394,-0.6508945293402271,0.08809216628964199,-0.7339030313773915,1.5704664344548784,-0.20297692361030079,0.7582829122978428,-0.5441554811672538,1.5964023893694042,0.43205166118817234,1.282023287373294,-0.8986677078507741,-0.6710666353389938,-1.8624890897702804,-2.22438896691124,-0.9386056915953047,-1.6550174495658208,-0.8350174498992569,-1.252000640740811,-2.093890281298643,-2.023485546905505,-0.9006504883294695,-0.44108115962929645,1.5321947169787442,2.3863534078176287,2.3917828311037748,2.048814357340506,1.475281309856635,-0.3572609375997247,-1.7510122229596474,0.7851865064875235,-1.5879190147084055,-1.6564340567535027,0.7390409316425127,1.4150283444143377,classical
-2.2012240322402987,1.5540758338983132,-0.6533344320177256,-0.1613097527532676,-0.016221039536306273,-1.080193984548792,-0.4268208313717644,-1.212963098435144,-0.3579275709394969,-0.43072204012344845,0.1089764963784198,-0.021880191605968845,1.4868783937071444,0.3013357293125957,2.067903650659857,1.0445840094916812,1.7380474690315322,-0.2414447626038424,0.9963035226545166,0.6587845614826663,1.36817360857838,-1.3837929043807213,-1.6332073924511017,-2.3459960529423105,-1.1166483314145301,0.1481481823097126,-1.9401651682050558,-1.626126187212998,-2.194708192602153,-1.1642765474950234,-1.5452727223585625,-1.2745103685100496,-0.5616511478636432,1.918921987169216,2.763551169262329,2.46291370246194,2.0301538542096083,1.9899165239660803,-0.09463110737804639,-1.4253376654141265,-0.48796347525453754,-1.4714970173622115,-1.7358921969505938,2.7662513460784033,-0.3350244282616257,classical
-1.9949399350122712,1.3923597475190586,-0.7308459631301287,-0.03741061340491048,-0.43797189480986876,-0.7872196120384458,-0.7449945083460178,-0.771103715252219,-0.0340579892761984,0.15496565135342533,0.17739880372558373,-0.15380835271666923,0.10981428825599168,-0.701721407785056,0.5599787827819886,-0.029017011928556036,0.9496006832568151,0.0871684331962994,1.1398450586560105,0.07755917347638475,-0.6497536264428799,-1.3312387691417742,0.163295814617052,-1.9624643841656402,-1.6245128172815377,-1.7419049975587695,-1.5438668927226085,0.3382426588656259,-1.7001641165670525,-1.4580663943855072,-2.2764790620812443,-1.5082541505633706,-0.6750467038201445,0.9570930781404554,1.58509311218505,2.1611808339571605,2.3143915330161375,2.1268833115905963,0.05840313728261894,-1.135498369922868,0.2206908729413687,-1.0375593128733165,-1.0414912148072228,2.057712417984022,0.8207714731863084,classical
-1.806763354506983,1.617432385041512,-1.2202463709278883,-0.3285480352524084,-0.5261786278108702,-1.361660765082909,-0.963764696674025,-1.2742179419289352,-0.2719783602212466,-0.702608231564403,-0.449954824340405,-0.6864969931845891,0.8604976696639682,0.3987987205317094,2.0505945714226903,0.711854564066928,0.9370611590167542,-0.8655456606709733,1.3498410825957725,-0.028227592210771615,-0.0881176582961557,-0.9033166302351563,0.5002734606410207,-1.8955585755576205,-2.1344251284348945,-2.759980673601889,-1.6091089118467299,-0.9303148543797993,-1.9762933144832615,-1.2212286501136835,-2.133008074401631,0.06683225224807762,-0.8379361134591611,1.601764421713825,1.7027184389671972,1.4693192362600676,1.4286358630510119,1.657697518008067,-0.0011595290931129488,-1.2876858559255282,0.5074240876266729,-1.1201800021230164,-1.3094048272882826,2.3403533961305025,-0.05723319091593251,classical
-3.0492556239778192,0.9471767501317019,-0.734271933229963,-0.23678224304618894,-0.7667528191240067,-0.6639162043555114,-0.5619222493874265,0.4248897406557035,0.7958530212335575,1.2375486099613529,0.7457720440316349,0.47996469929428087,1.1498407326849247,0.979570959533488,1.9706353831350962,1.2857185118264187,2.282162702015309,0.9283955944856647,1.2768795845494225,1.5060123349767114,-1.5731152277909166,-2.128775476863859,-1.9736365708577805,-1.6839330688738174,0.02283470295317928,-2.105644902594923,-0.6383459318798698,-1.3690127976012412,-1.904885371948436,-1.2682744371476082,-1.9008332345884036,-0.3699481494107523,0.023805647202058456,0.9974363688526944,2.0835534089370613,2.9868183764141256,2.241057376735804,2.0669030023790183,-0.13052003743349075,-1.1598889907663532,-0.7774555970757338,-1.4996612976373471,-1.8827070255168672,0.7101803020406575,-0.36017696619280476,classical
-3.358969226670482,1.7864538247085182,0.061670937270559584,-0.24472392723353684,-0.2621295972364324,-0.3419133511468879,-0.17659023825694256,0.147781118834931,0.2131766825249143,-0.20791211770210088,-0.7925157822733538,-0.5992847112864618,0.23231006117454234,-0.24517585982133078,1.0621194170107247,0.5587924485418458,1.5672664213625789,0.14573613246228168,0.9941140191945836,0.049185498762215236,-1.5033461099375645,-1.0267192324951742,2.173516222448275,-1.074812122437575,-2.521619412698413,-2.9210947515385257,-1.8438648286010042,-1.133754173214913,-2.0740029262843946,-1.2155916432181,-2.2659485940472344,-1.5829222854764258,-0.8612624998792827,2.9439345271449007,1.4307181548524124,1.6555387204876764,0.8945826238084086,0.5157623329182309,-0.4394555943971596,-1.6002720559900514,-1.3031001451442634,-1.2621672121722103,-1.3754348940231365,2.1892236841790536,-0.7325476760541747,classical
-1.6809316019506848,1.6477852775679953,-1.3020685365971651,-1.334799688835464,-1.2230733574688946,-0.87648402578357,-1.0320618928816805,-0.6610509461551479,-0.5735059000978359,-0.4867361444384859,-0.08647914914901529,0.52060277170097,1.3441320340530438,0.539493999750604,0.9261325936682314,0.09694282185996059,0.8075039893847136,0.2514495030852168,0.7514202324457668,-0.5582079022362006,-1.1553047675518453,-0.6264740165879813,-0.9777545933330646,-1.3087692449901884,0.9749740623115156,-1.3746741718694846,-1.6845779710101367,-2.0384742573565413,-1.8010577964845444,-0.01898143813159717,-1.7588727113485674,-1.0530062724490301,-0.6786758829223813,0.59090960104249,0.8105032974205363,1.705888587201664,1.4439716592175564,1.1108606161221235,0.12305366950057013,-1.1793308273956735,-1.1121207336893286,-0.8703257730818191,-1.111737561341638,1.968474740265124,0.47939325115282483,classical
-2.688835889081337,1.8818200740835487,-0.20719746556183485,-0.18728972559563814,0.1814745418521512,-0.9125815057533085,-0.608365033534501,-0.6817268294643948,0.2070240742494536,0.37769207929236165,0.8078418614072972,0.052438528570979234,1.3257330771008629,0.30769281817645394,1.0639863053729757,0.31068310496059504,1.2386427880637825,-0.819249169310706,0.3875506103609195,0.7641380623482344,-1.0115618986500865,-1.1300674751868345,-1.9849905243580717,-2.2643049427919517,-0.8403797710966875,-0.07914691003904555,-1.863882322746016,-1.0930476452114828,-0.6857500541132469,-1.9202977616972656,-0.42037072021259364,-1.3104061564944105,-0.6862822390173284,1.2381979115663868,2.2948215098940796,2.6562800436141645,2.4648572971421125,1.783158880289677,-0.23758743432312981,-1.4587413086652257,0.21230151758701835,-1.660110859603687,-1.7409014160251046,1.2424303733649036,1.0781587758178899,classical
-3.301815653828442,1.4115819778779573,-0.1378749260479686,0.05502589799602794,-0.11433077082179323,-0.48954658070010626,0.25196705446117096,0.1691419020256343,0.8414145179686537,0.13257601022915264,-0.513391824904723,-0.5091476123743028,0.7477948338585286,0.540882009864604,1.7757898311182767,0.7985413699763164,2.3502328579894223,1.2217482855118456,0.9653016320374082,-1.493081719407975,-0.3280529826998894,-1.0297030051541998,-0.944247136328648,0.7861317816024985,-1.609295521073831,-1.712076800500489,-1.7613554085867709,-0.3704605366876786,0.0007617751984043574,-1.5181447221197342,0.08867867508026982,-1.4566269067439799,-0.6117928247325406,1.0296236878987701,1.2660715697634761,2.045679850173292,1.2330991082018996,1.2685015017999686,-0.3694499473186232,-1.4226397987712471,-0.5269397342221592,-1.4279446340714914,-1.7115316833637233,1.3614667808389818,1.343260800803362,classical
-1.5713302447982194,2.0116801181712556,-0.8423177148806058,-0.338791521891295,-0.33262035495628905,-0.8527001473768966,-0.7891854659025238,-0.7895334363297866,-0.15150984732174413,-0.052987594676812265,-0.454940041650586,-0.8126078850384302,0.011002059152015598,-0.6681793031005253,0.4111580976087751,-0.08241627867209445,1.1888247912454983,-0.22781314127394492,0.3313179528541293,-1.640525048552093,-1.5141320951815376,-2.0526825410251868,-0.4673428545925234,-0.03333367639017618,-1.8511324367039568,-0.42017301226422776,-1.7657944735178532,-1.2504930634004328,-0.7025449030155466,-1.161585495059426,1.2856039087811841,-1.3481569463955487,-0.6373619606424402,0.4892298319942867,1.1408407324845198,1.8560920250015491,2.016051537860302,1.9057018744410523,0.11575923091765852,-1.3752634546546683,1.135274873749817,-0.89631187700445,-0.9594335457767639,1.3876855513300888,0.2885353210489283,classical
-1.369833471294231,1.7023917688632593,-1.3193036244683558,-0.6098727988924721,-1.0912043242293474,-1.3959925321568798,-1.1960261848451532,-0.7363130070879284,-0.33625928957696244,-0.5728912653569532,-1.0794867539125252,-0.5995667022892215,0.24736884330987471,-0.3264355273337481,1.0835688022724352,0.884771213567878,1.4521102945381044,-0.003320417937966427,0.2872323436504391,0.12429179333034783,-0.7382181861123297,-0.9102001246080685,-1.3407154421197163,-1.4856427139488293,-1.4809929911391344,0.19596576610812075,-0.8505856366189435,-1.8227416456759664,-1.7632304147272517,-0.9035867744986995,0.31137831618417816,-0.7503409370072983,-0.8245684732365522,0.8129387759688036,0.37532618900177567,1.1000096519702107,1.08822506215742,1.3493957683078166,0.19720248205637736,-1.1601503638811048,-0.6286318997640383,-0.8611524589507923,-1.1391654011727221,2.6336064821558507,0.22147887934629804,classical
-1.3669164138932912,2.035941383174199,-1.087022846471286,-0.5873933728528253,-0.36415467720514416,-0.758897900247699,-0.8418741500131908,-0.8133881526949646,-0.7409878516523573,-0.3602009474890592,-0.07456810059879199,0.1666047945715732,-0.03880609904834464,-0.2516281079393218,0.35497336251098566,0.14788305191271112,1.0772068519564801,-0.34319558198349526,-0.347070627009418,-0.7139996195285228,-0.3751155669063644,-1.141558493406617,-0.9455782138509332,-0.7200254760062316,-0.38168789489664057,1.238390297818978,-1.2561044961441636,-1.1373530025169363,-2.115389442789415,-1.3868176316941254,-0.6927303338691213,-1.6776980174188907,-0.08595914474846587,0.5596950963473422,0.6858178743749646,1.0917873570340602,1.1240496397275954,1.4388013556624142,0.13162650023419772,-1.3861447368411772,0.45321168569988435,-1.0936524257895242,-1.4030701679392008,1.7340020587778868,1.339886268976228,classical
-2.6007112035954294,2.0017619987070545,0.24895400297506062,-0.1592913701846031,0.6319146627885819,-0.3185191177169976,-0.14835465751428126,0.052631045461511206,0.3330447524338568,0.4298584917074916,-0.764699976408045,-1.335184600801464,-0.6461705899561386,-0.6310437870538671,0.7395966570180658,0.5869788993597909,1.5381297035139905,1.8269361218007472,2.254446455328936,0.3615058692125298,-2.275616677078845,-2.276944228372429,-0.7234734015600123,2.220233108658528,-0.8998196245338809,-1.2180383207391543,-1.7791799577958791,-1.5567562307230627,-0.6154298470985756,-1.2170308378713421,0.197778119264947,-1.5129492481293607,-0.39362100383097226,2.5351038648843804,1.3301502175281161,1.534797579951522,1.836468585099111,1.766289693807872,-0.16215622804519458,-1.7030091940327101,-0.2594369674593,-1.6333149758328345,-1.8583800254547376,1.581849707181568,0.6196718770743248,classical
-0.7834300723193639,2.0012708864963176,-1.206162112805323,-0.6706836197922547,-0.819797887983973,-0.8834113933042447,-0.8549273153574871,-0.8076014358776523,-0.9598953303701535,-0.6662020052219532,-0.6912169712338635,-0.5400506880203919,-0.04765998802552911,-0.24348850829448457,0.11850430676180304,0.11311073323183937,0.7354402390450085,-0.34531235020072837,0.28217971803970804,-1.7905427619283047,-1.3252043835594793,-0.9108280024269965,0.5443239056638757,-0.8736085203531916,-2.129653360936383,-1.9494035980593025,-1.504515753738034,-0.7413376992413275,-1.4669328762782536,-0.7612289553977869,-0.27316405937654686,-1.687195107442411,-0.05059868375135096,0.7740942105773343,0.6904579365191509,1.4326915455515319,1.3578535061477237,2.1077810271835946,0.3890542077290498,-1.3275201355430861,1.552687927024087,-0.8996235737020143,-0.8643600660362365,1.804941259619701,0.8736905074582603,classical
-0.7591311052643938,2.2846660093734017,-1.3062616145525165,-0.7036367195817339,-0.6310295873617929,-0.9242285446437944,-0.7927495963185106,-0.8329668853226787,-1.0228298116365502,-0.8789565370110081,-0.5577404793120697,-0.28631645416758233,0.01590913255605679,-0.2453213554879212,0.4497323465979634,0.17069315215395614,0.8910818314073503,-0.36052134335433256,0.4768553704577576,-1.342160579766469,-0.39057913698699054,-1.3695246957950482,0.06754643243434547,-0.8889154776694147,-1.5935965403365617,-0.665200622546693,-0.8316024411772859,0.20184836602870662,-1.2635451142523073,-0.08976585314314457,-0.34258456091677336,-1.2277149401212117,-0.005041316393714063,-0.14476458186928637,0.008327737326525622,0.5689003844580681,0.4407339366259631,1.2182955149780188,0.3052383118119886,-1.4225918618627313,-0.16554163644164005,-0.8378765744566685,-1.1283900356193204,2.3762894047689627,1.236638134566016,classical
-1.781832368917853,1.5893964934845886,-1.2941661048725688,-1.2384791380796412,-0.6716073061553356,-1.3301388288564082,-0.6341706593149864,-1.2811059280722386,-0.3540092395362467,-0.4586266218475323,0.020102362047307386,-0.5447969716615876,0.7962526607504514,-0.024470542050063156,0.6360466622748033,-0.5093872102692695,0.9233177206973204,0.17539042184215553,1.6897794515085132,0.9585693926613741,-0.6347607171006344,-1.5899625202726981,-0.03135806319132979,-1.9731271865617823,-1.513199388633726,-1.648640681595392,-1.4571999662513422,0.8598114627482855,-1.564246289670134,-1.488600509344359,-1.8150340654282033,-0.8485063129776836,-0.3834928687419629,1.633994380448442,1.426058339063451,2.3755010924485505,2.0684234678446485,1.5813272960338847,-0.012858408841796022,-1.288759648367368,2.0579596955439907,-1.0931823877336575,-1.142314459016145,2.163095217235733,0.4265717788793481,classical
-2.200715494225331,2.580055665434355,0.10526261354251792,-0.5071576022270127,-0.3595375836401536,-0.7924932856620767,-0.5864140554364848,-0.9024196745142693,-0.53904363482039,-0.4753902804004164,-0.6628250784076017,-0.7983260289101863,0.013658982208026136,-0.44256678318792214,0.9688509050209257,-0.2160855974928836,1.3630366712528599,-0.004580345730923628,0.9497957589936618,-0.5711523002903844,0.30505679501859967,-1.3571830710075867,-1.8740743730919176,-2.5301861557892336,-1.9754711848825315,-0.40431113688155185,-1.9321427357898653,-1.0081383826526167,-1.6886803472592185,0.3530172544770992,-0.6898429785844957,-1.7922549180324514,-0.3212664442624108,2.0445165441322763,2.064947893405233,2.324146332758988,1.6703656158266473,1.191858961833701,-0.1541680821976831,-1.8183724408801962,1.2312125513168866,-1.6261778265565823,-1.8738128786808126,1.7020816759877648,1.6361009031690903,classical
-0.8792293332876872,1.874339722438185,-1.236956587732897,-0.6575281220182796,-0.712802511949873,-0.8469000234273888,-0.8568492064175597,-1.0846956148257523,-0.8179552857603578,-0.5892664326658871,-0.5988383577885039,-0.528796593021416,0.04104784539999331,-0.7885134820049936,0.04746987004554763,0.08855185776389614,0.2925259301791808,-0.6519697491689074,0.9412463886117632,-0.037852953683176094,-0.46762463629132023,-1.1157972915779961,0.31731376797358246,-1.7548975264641802,-1.6451255655813042,-1.8431065623062535,-0.6070413024857143,0.4937724415541647,-1.5135102877938154,-0.9930350740212361,-1.9847705468577068,-1.0037947284287638,-0.37389060033807303,0.3629721743983162,0.5556948501542118,1.7404467817470444,1.6080018044990723,1.9723919882182728,0.3550561213845309,-1.2395126491055177,1.440065435967092,-1.1989712384701485,-1.3532303815039677,1.5264191799958866,1.0269038621205278,classical
-1.542672768734919,1.0906977395625466,-1.1779149800519229,-0.29903048610388266,-0.7551773932112075,-0.8056539449828108,-0.8783856454233241,-0.24732057957253617,-0.5135168043746139,-0.006472939773728796,-0.21026321178614343,0.26132010388042737,0.810738783032771,0.27123410162171335,0.3001152546365561,0.17194776381325713,0.4990319863809691,-0.3747017882313239,0.687222312609293,0.6470290250919198,-0.2255813213088341,-1.1206695711275905,0.7246103372474924,-1.7371637574599448,-1.1732626925189316,-1.4130465888915924,-1.6416327366987853,-1.081441777890067,-1.995862186588116,-0.9956961171632113,-2.2046160887619615,-0.9509119309477332,-0.4650185006298126,0.2385596557538841,0.8754005986890533,1.6901756779322514,1.6551660456023272,1.9629072236769076,0.30242513562937323,-0.8985370356190012,0.05807989755815008,-1.0167387700290789,-1.354007866725442,1.388095279661265,0.12674207712136884,classical
-1.726015490060048,1.690559740914664,-1.1707808848380934,-0.5848105306595475,-0.8193035645973571,-1.9207686219345967,-1.1998342537262194,-1.2334645944773313,-0.19418784892426624,-0.8558997235236759,-0.8481518194596406,-1.7080534112486734,-0.2507191250145873,-1.2486059169368604,-0.3050674692644678,-1.3863181925763925,0.1649693402574481,0.24752902633085114,0.6674707473822777,-0.8369826785038132,-1.1195922502298667,-1.400043164135963,0.14728410056312158,-0.6896658733427576,-1.762508449443518,-0.8138785722250282,-1.1973300652106296,-0.18480087579509477,-0.39628823573296706,-0.6797295286938819,-0.49586929765087134,-1.7284843053780772,-1.550856622481894,1.697309252057404,0.44083620467292073,1.235420632989072,1.4070174195380685,1.859790472911855,0.0362496319728739,-1.336200308080819,-1.1745431490947966,-0.9792351621819075,-1.6047963892795922,1.894437839531452,-0.9568195652093708,classical
-2.2940691221960194,2.3456281873689173,0.6202945779837911,-0.9327666702447438,0.5674680454352475,-1.1078246397035731,-0.1529129939446292,-1.0835392830441894,0.8102333172386611,-0.9470281925273112,-0.048552856412309144,-1.7649681003060669,-0.37788293057333805,-2.4139268149609134,-0.4128795672658277,-0.8140267505779283,0.31155809339987506,-0.7431634176952746,0.3454970173894826,-0.7532370481715228,-0.6819265118247461,-1.1247510334471396,-0.42957608179096957,-1.100956681126881,-1.2826231043437968,-0.29456435252513447,0.0438395185123708,0.4615416959959427,0.6704445526270568,-1.0898107480767085,-1.6164149684442715,-0.8469350386395466,-1.4838939965619784,-0.06420962391994779,-0.650876630445159,0.275750954892274,0.6522095823724468,0.34397970423193763,-0.3109176727072795,-1.925947683981523,0.5560484012258832,-0.2806008841083922,-0.11623711787649828,1.3458630002548617,-0.29030235973542506,classical
-3.5249871993183577,2.518124513298634,0.7717162997226359,-0.32889439155953204,-0.38916630536803276,-0.5606920770472348,-0.41391879997343933,-0.8298670299647645,0.07945253515404922,-1.1074616965166288,-0.7978081385955115,-1.7339483627191339,-0.875101464812753,-2.546086717115393,-1.1910043021406038,-2.5243367073401832,-1.0876963385517016,-1.1515884846297704,0.04359448028752295,-0.3981572383865251,-0.6452188900772093,2.901825148673006,-0.7181317710411181,-1.331792215632258,-1.1718493334746065,-0.1279986333638406,-0.15785603089662398,-2.051006465948117,-0.900665354754101,-1.8201096365635083,-1.8839790298005819,-2.0675459219658134,0.4186934114409805,1.4350280235705393,1.013229091648883,1.4685650994982102,0.9971126556887331,-0.236352809526383,-0.6825549277702229,-1.9710662507184187,-0.061458822716453566,-1.658148986478107,-1.8665735647394917,1.9497775828313277,-0.3751118623917987,classical
-3.0824969179645136,1.58797260879497,-0.5405613992925036,-0.26428317184592925,0.06857071616643423,-1.0513114588957364,-0.17561294083239218,-1.0509984682273528,0.6497063638375977,-0.9362827733381929,-0.634276360646842,-1.1357567177365477,0.7103081720202876,-1.4415128745880332,0.08072683486999749,-0.8985627941941889,0.5054198232407303,-0.32555841393802265,1.7781338825369393,0.8265622409275314,0.3866150806391653,-0.5846906573548577,-1.7599810772453812,-0.925919255934038,-0.3821993602904984,0.050600093838185894,-1.4047542433806306,-0.7800560772143744,0.7098461813547764,-1.1968591570068206,-1.5454831328104528,-0.45397435641033507,-1.0909881546617508,1.429577709919252,1.2251544315181877,1.7115074998504762,1.4071351770799092,1.6135135364151991,-0.45760472615056696,-1.497029916064696,-0.10377136780398252,-1.548597259657904,-1.7413935901530946,1.5846428727686592,-0.347061762403807,classical
